Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_4_Left_28,VPWR,li1,6.2100,24.4800,1.799902
PHY_EDGE_ROW_3_Left_27,VPWR,li1,6.2100,19.0400,1.799928
PHY_EDGE_ROW_2_Left_26,VPWR,li1,6.2100,19.0400,1.799928
PHY_EDGE_ROW_1_Left_25,VPWR,li1,6.2100,13.6000,1.799906
PHY_EDGE_ROW_0_Left_24,VPWR,li1,6.2100,13.6000,1.799906
PHY_EDGE_ROW_23_Right_23,VPWR,li1,71.9900,73.4400,1.799756
PHY_EDGE_ROW_22_Right_22,VPWR,li1,71.9900,73.4400,1.799756
PHY_EDGE_ROW_21_Right_21,VPWR,li1,71.9900,68.0000,1.799835
PHY_EDGE_ROW_20_Right_20,VPWR,li1,71.9900,68.0000,1.799835
PHY_EDGE_ROW_19_Right_19,VPWR,li1,71.9900,62.5600,1.799778
PHY_EDGE_ROW_18_Right_18,VPWR,li1,71.9900,62.5600,1.799778
PHY_EDGE_ROW_17_Right_17,VPWR,li1,71.9900,57.1200,1.799787
PHY_EDGE_ROW_16_Right_16,VPWR,li1,71.9900,57.1200,1.799787
PHY_EDGE_ROW_15_Right_15,VPWR,li1,71.9900,51.6800,1.799923
PHY_EDGE_ROW_14_Right_14,VPWR,li1,71.9900,51.6800,1.799923
PHY_EDGE_ROW_13_Right_13,VPWR,li1,71.9900,46.2400,1.799907
PHY_EDGE_ROW_12_Right_12,VPWR,li1,71.9900,46.2400,1.799907
PHY_EDGE_ROW_11_Right_11,VPWR,li1,71.9900,40.8000,1.799842
PHY_EDGE_ROW_10_Right_10,VPWR,li1,71.9900,40.8000,1.799842
PHY_EDGE_ROW_9_Right_9,VPWR,li1,71.9900,35.3600,1.799854
PHY_EDGE_ROW_8_Right_8,VPWR,li1,71.9900,35.3600,1.799854
PHY_EDGE_ROW_7_Right_7,VPWR,li1,71.9900,29.9200,1.799855
PHY_EDGE_ROW_6_Right_6,VPWR,li1,71.9900,29.9200,1.799855
PHY_EDGE_ROW_5_Right_5,VPWR,li1,71.9900,24.4800,1.799737
PHY_EDGE_ROW_4_Right_4,VPWR,li1,71.9900,24.4800,1.799737
PHY_EDGE_ROW_3_Right_3,VPWR,li1,71.9900,19.0400,1.799839
PHY_EDGE_ROW_2_Right_2,VPWR,li1,71.9900,19.0400,1.799839
PHY_EDGE_ROW_1_Right_1,VPWR,li1,71.9900,13.6000,1.799743
PHY_EDGE_ROW_0_Right_0,VPWR,li1,71.9900,13.6000,1.799743
_463_,VPWR,li1,66.7000,57.1200,1.799787
_462_,VPWR,li1,66.7000,68.0000,1.799837
_461_,VPWR,li1,62.1000,51.6800,1.799924
_460_,VPWR,li1,50.6000,57.1200,1.799803
_459_,VPWR,li1,61.1800,73.4400,1.799761
_458_,VPWR,li1,39.5600,73.4400,1.799815
_457_,VPWR,li1,31.2800,68.0000,1.799913
_456_,VPWR,li1,36.3400,57.1200,1.799856
_455_,VPWR,li1,27.6000,73.4400,1.799879
_454_,VPWR,li1,11.5000,73.4400,1.799903
_453_,VPWR,li1,11.5000,62.5600,1.799915
_452_,VPWR,li1,28.9800,57.1200,1.799890
_451_,VPWR,li1,18.8600,51.6800,1.799973
_450_,VPWR,li1,20.7000,46.2400,1.799967
_449_,VPWR,li1,11.5000,35.3600,1.799944
_448_,VPWR,li1,29.4400,40.8000,1.799914
_447_,VPWR,li1,18.4000,13.6000,1.799910
_446_,VPWR,li1,11.5000,13.6000,1.799906
_445_,VPWR,li1,11.5000,29.9200,1.799940
_444_,VPWR,li1,36.3400,29.9200,1.799898
_443_,VPWR,li1,30.3600,19.0400,1.799917
_442_,VPWR,li1,26.2200,24.4800,1.799880
_441_,VPWR,li1,49.2200,24.4800,1.799760
_440_,VPWR,li1,47.8400,35.3600,1.799887
_439_,VPWR,li1,63.0200,13.6000,1.799749
_438_,VPWR,li1,43.7000,13.6000,1.799802
_437_,VPWR,li1,63.9400,19.0400,1.799843
_436_,VPWR,li1,65.3200,24.4800,1.799738
_435_,VPWR,li1,64.6300,35.3600,1.799855
_434_,VPWR,li1,54.7400,46.2400,1.799918
_433_,VPWR,li1,66.7000,35.3600,1.799854
_432_,VPWR,li1,65.3200,51.6800,1.799923
_431_,VPWR,li1,53.1300,35.3600,1.799877
_430_,VPWR,li1,68.3100,13.6000,1.799744
_429_,VPWR,li1,45.3100,19.0400,1.799875
_428_,VPWR,li1,64.6300,19.0400,1.799843
_427_,VPWR,li1,66.0100,24.4800,1.799738
_426_,VPWR,li1,66.4700,29.9200,1.799856
_425_,VPWR,li1,58.1900,46.2400,1.799915
_424_,VPWR,li1,66.0100,40.8000,1.799843
_423_,VPWR,li1,65.5500,46.2400,1.799910
_422_,VPWR,li1,67.8500,46.2400,1.799909
_421_,VPWR,li1,59.1100,35.3600,1.799863
_420_,VPWR,li1,56.3500,35.3600,1.799871
_419_,VPWR,li1,53.5900,40.8000,1.799857
_418_,VPWR,li1,55.6600,40.8000,1.799853
_417_,VPWR,li1,63.2500,40.8000,1.799845
_416_,VPWR,li1,55.4300,13.6000,1.799766
_415_,VPWR,li1,52.4400,13.6000,1.799771
_414_,VPWR,li1,48.5300,19.0400,1.799868
_413_,VPWR,li1,52.2100,19.0400,1.799860
_412_,VPWR,li1,50.1400,19.0400,1.799864
_411_,VPWR,li1,62.7900,24.4800,1.799739
_410_,VPWR,li1,58.4200,19.0400,1.799853
_409_,VPWR,li1,56.5800,24.4800,1.799745
_408_,VPWR,li1,60.4900,24.4800,1.799741
_407_,VPWR,li1,61.8700,29.9200,1.799859
_406_,VPWR,li1,58.6500,24.4800,1.799743
_405_,VPWR,li1,25.5300,13.6000,1.799897
_404_,VPWR,li1,33.5800,19.0400,1.799904
_403_,VPWR,li1,32.4300,24.4800,1.799843
_402_,VPWR,li1,36.8000,24.4800,1.799812
_401_,VPWR,li1,40.2500,24.4800,1.799800
_400_,VPWR,li1,41.1700,29.9200,1.799887
_399_,VPWR,li1,42.0900,29.9200,1.799887
_398_,VPWR,li1,45.5400,29.9200,1.799882
_397_,VPWR,li1,11.7300,19.0400,1.799931
_396_,VPWR,li1,11.9600,19.0400,1.799931
_395_,VPWR,li1,15.4100,19.0400,1.799934
_394_,VPWR,li1,15.1800,24.4800,1.799907
_393_,VPWR,li1,20.4700,29.9200,1.799945
_392_,VPWR,li1,23.4600,29.9200,1.799947
_391_,VPWR,li1,27.8300,29.9200,1.799928
_390_,VPWR,li1,11.7300,51.6800,1.799970
_389_,VPWR,li1,11.0400,46.2400,1.799957
_388_,VPWR,li1,14.4900,46.2400,1.799960
_387_,VPWR,li1,13.3400,40.8000,1.799938
_386_,VPWR,li1,18.1700,35.3600,1.799950
_385_,VPWR,li1,20.0100,40.8000,1.799943
_384_,VPWR,li1,16.5600,35.3600,1.799950
_383_,VPWR,li1,23.2300,40.8000,1.799946
_382_,VPWR,li1,23.2300,40.8000,1.799946
_381_,VPWR,li1,20.0100,68.0000,1.799942
_380_,VPWR,li1,20.7000,73.4400,1.799918
_379_,VPWR,li1,10.8100,68.0000,1.799935
_378_,VPWR,li1,17.9400,62.5600,1.799920
_377_,VPWR,li1,15.4100,62.5600,1.799918
_376_,VPWR,li1,18.8600,57.1200,1.799928
_375_,VPWR,li1,22.7700,57.1200,1.799919
_374_,VPWR,li1,53.5900,68.0000,1.799854
_373_,VPWR,li1,48.5300,68.0000,1.799868
_372_,VPWR,li1,34.7300,73.4400,1.799841
_371_,VPWR,li1,47.3800,62.5600,1.799810
_370_,VPWR,li1,37.7200,68.0000,1.799891
_369_,VPWR,li1,38.8700,68.0000,1.799891
_368_,VPWR,li1,39.7900,62.5600,1.799836
_367_,VPWR,li1,35.1900,62.5600,1.799850
_366_,VPWR,li1,33.3500,62.5600,1.799857
_365_,VPWR,li1,61.8700,62.5600,1.799783
_364_,VPWR,li1,68.3100,62.5600,1.799778
_363_,VPWR,li1,64.4000,62.5600,1.799781
_362_,VPWR,li1,63.4800,68.0000,1.799841
_361_,VPWR,li1,60.2600,62.5600,1.799787
_360_,VPWR,li1,60.0300,68.0000,1.799843
_359_,VPWR,li1,63.7100,62.5600,1.799781
_358_,VPWR,li1,60.7200,68.0000,1.799843
_357_,VPWR,li1,67.3900,68.0000,1.799835
_356_,VPWR,li1,66.0100,68.0000,1.799837
_355_,VPWR,li1,54.0500,51.6800,1.799933
_354_,VPWR,li1,56.8100,62.5600,1.799790
_353_,VPWR,li1,59.5700,57.1200,1.799792
_352_,VPWR,li1,63.7100,57.1200,1.799789
_351_,VPWR,li1,65.0900,57.1200,1.799787
_350_,VPWR,li1,46.2300,57.1200,1.799818
_349_,VPWR,li1,47.8400,62.5600,1.799810
_348_,VPWR,li1,43.0100,62.5600,1.799823
_347_,VPWR,li1,27.1400,62.5600,1.799891
_346_,VPWR,li1,28.5200,57.1200,1.799890
_345_,VPWR,li1,25.5300,62.5600,1.799902
_344_,VPWR,li1,21.8500,62.5600,1.799925
_343_,VPWR,li1,23.6900,68.0000,1.799940
_342_,VPWR,li1,23.6900,62.5600,1.799913
_341_,VPWR,li1,22.7700,57.1200,1.799919
_340_,VPWR,li1,25.0700,57.1200,1.799907
_339_,VPWR,li1,15.8700,57.1200,1.799926
_338_,VPWR,li1,16.7900,57.1200,1.799926
_337_,VPWR,li1,22.7700,68.0000,1.799947
_336_,VPWR,li1,19.7800,62.5600,1.799922
_335_,VPWR,li1,24.6100,73.4400,1.799892
_334_,VPWR,li1,28.7500,68.0000,1.799920
_333_,VPWR,li1,30.1300,73.4400,1.799867
_332_,VPWR,li1,17.7100,68.0000,1.799940
_331_,VPWR,li1,16.7900,73.4400,1.799910
_330_,VPWR,li1,17.2500,73.4400,1.799910
_329_,VPWR,li1,15.4100,68.0000,1.799938
_328_,VPWR,li1,12.1900,62.5600,1.799915
_327_,VPWR,li1,12.1900,68.0000,1.799935
_326_,VPWR,li1,20.4700,57.1200,1.799931
_325_,VPWR,li1,10.5800,57.1200,1.799921
_324_,VPWR,li1,11.2700,40.8000,1.799937
_323_,VPWR,li1,11.7300,35.3600,1.799944
_322_,VPWR,li1,8.7400,57.1200,1.799920
_321_,VPWR,li1,23.0000,35.3600,1.799949
_320_,VPWR,li1,19.0900,40.8000,1.799941
_319_,VPWR,li1,21.3900,40.8000,1.799943
_318_,VPWR,li1,16.7900,40.8000,1.799940
_317_,VPWR,li1,16.1000,40.8000,1.799940
_316_,VPWR,li1,11.7300,46.2400,1.799957
_315_,VPWR,li1,12.1900,57.1200,1.799921
_314_,VPWR,li1,10.3500,46.2400,1.799956
_313_,VPWR,li1,10.8100,51.6800,1.799970
_312_,VPWR,li1,8.9700,51.6800,1.799970
_311_,VPWR,li1,8.5100,40.8000,1.799937
_310_,VPWR,li1,25.5300,35.3600,1.799942
_309_,VPWR,li1,20.0100,29.9200,1.799945
_308_,VPWR,li1,20.0100,19.0400,1.799942
_307_,VPWR,li1,27.1400,29.9200,1.799928
_306_,VPWR,li1,24.6100,29.9200,1.799937
_305_,VPWR,li1,23.6900,35.3600,1.799949
_304_,VPWR,li1,22.7700,29.9200,1.799947
_303_,VPWR,li1,17.7100,29.9200,1.799944
_302_,VPWR,li1,20.0100,19.0400,1.799942
_301_,VPWR,li1,23.2300,19.0400,1.799945
_300_,VPWR,li1,20.9300,13.6000,1.799913
_299_,VPWR,li1,21.8500,19.0400,1.799945
_298_,VPWR,li1,24.6100,19.0400,1.799935
_297_,VPWR,li1,11.7300,24.4800,1.799905
_296_,VPWR,li1,9.4300,19.0400,1.799929
_295_,VPWR,li1,8.9700,19.0400,1.799929
_294_,VPWR,li1,20.0100,24.4800,1.799912
_293_,VPWR,li1,18.1700,24.4800,1.799910
_292_,VPWR,li1,12.6500,24.4800,1.799906
_291_,VPWR,li1,30.1300,29.9200,1.799918
_290_,VPWR,li1,36.8000,29.9200,1.799898
_289_,VPWR,li1,47.3800,29.9200,1.799876
_288_,VPWR,li1,44.6200,29.9200,1.799882
_287_,VPWR,li1,46.2300,24.4800,1.799771
_286_,VPWR,li1,51.2900,19.0400,1.799864
_285_,VPWR,li1,50.1400,13.6000,1.799778
_284_,VPWR,li1,56.3500,29.9200,1.799864
_283_,VPWR,li1,50.6000,29.9200,1.799873
_282_,VPWR,li1,70.6100,24.4800,1.799737
_281_,VPWR,li1,68.7700,24.4800,1.799737
_280_,VPWR,li1,67.3900,29.9200,1.799856
_279_,VPWR,li1,67.3900,19.0400,1.799841
_278_,VPWR,li1,69.6900,19.0400,1.799839
_277_,VPWR,li1,66.0100,19.0400,1.799841
_276_,VPWR,li1,54.5100,19.0400,1.799856
_275_,VPWR,li1,56.3500,13.6000,1.799762
_274_,VPWR,li1,58.1900,13.6000,1.799758
_273_,VPWR,li1,57.2700,19.0400,1.799853
_272_,VPWR,li1,49.9100,13.6000,1.799778
_271_,VPWR,li1,58.6500,29.9200,1.799862
_270_,VPWR,li1,55.8900,35.3600,1.799871
_269_,VPWR,li1,55.6600,29.9200,1.799864
_268_,VPWR,li1,59.3400,40.8000,1.799850
_267_,VPWR,li1,66.2400,40.8000,1.799843
_266_,VPWR,li1,67.3900,51.6800,1.799923
_265_,VPWR,li1,64.6300,40.8000,1.799845
_264_,VPWR,li1,69.6900,40.8000,1.799842
_263_,VPWR,li1,68.3100,40.8000,1.799842
_262_,VPWR,li1,67.8500,46.2400,1.799909
_261_,VPWR,li1,62.3300,46.2400,1.799911
_260_,VPWR,li1,60.4900,46.2400,1.799913
_259_,VPWR,li1,49.4500,29.9200,1.799873
_258_,VPWR,li1,49.9100,35.3600,1.799883
_257_,VPWR,li1,51.7500,35.3600,1.799877
_256_,VPWR,li1,36.8000,13.6000,1.799833
_255_,VPWR,li1,39.3300,29.9200,1.799892
_254_,VPWR,li1,37.9500,19.0400,1.799892
_253_,VPWR,li1,42.5500,24.4800,1.799786
_252_,VPWR,li1,41.1700,19.0400,1.799885
_251_,VPWR,li1,43.0100,19.0400,1.799880
_250_,VPWR,li1,36.1100,19.0400,1.799898
_249_,VPWR,li1,32.8900,13.6000,1.799857
_248_,VPWR,li1,30.5900,13.6000,1.799869
_247_,VPWR,li1,34.7300,13.6000,1.799847
_246_,VPWR,li1,37.4900,13.6000,1.799833
_245_,VPWR,li1,37.4900,19.0400,1.799898
_244_,VPWR,li1,38.8700,19.0400,1.799892
_243_,VPWR,li1,38.8700,62.5600,1.799843
_242_,VPWR,li1,40.7100,62.5600,1.799836
_241_,VPWR,li1,45.3100,62.5600,1.799816
_240_,VPWR,li1,50.1400,62.5600,1.799803
_239_,VPWR,li1,50.3700,68.0000,1.799860
_238_,VPWR,li1,51.7500,73.4400,1.799778
_237_,VPWR,li1,51.9800,73.4400,1.799778
_236_,VPWR,li1,55.8900,68.0000,1.799850
_235_,VPWR,li1,45.3100,68.0000,1.799873
_234_,VPWR,li1,45.7700,68.0000,1.799873
_233_,VPWR,li1,46.2300,73.4400,1.799792
_232_,VPWR,li1,45.7700,73.4400,1.799797
_231_,VPWR,li1,47.6100,73.4400,1.799792
_230_,VPWR,li1,48.5300,73.4400,1.799785
_229_,VPWR,li1,42.5500,68.0000,1.799878
_228_,VPWR,li1,40.7100,68.0000,1.799883
_227_,VPWR,li1,35.1900,68.0000,1.799899
_226_,VPWR,li1,55.4300,62.5600,1.799795
_225_,VPWR,li1,58.6500,57.1200,1.799792
_224_,VPWR,li1,60.4900,57.1200,1.799790
_223_,VPWR,li1,68.7700,51.6800,1.799923
_222_,VPWR,li1,68.3100,57.1200,1.799787
_221_,VPWR,li1,67.3900,73.4400,1.799756
_220_,VPWR,li1,60.0300,51.6800,1.799927
_219_,VPWR,li1,51.2900,51.6800,1.799936
_218_,VPWR,li1,62.7900,73.4400,1.799761
_217_,VPWR,li1,40.2500,73.4400,1.799815
_216_,VPWR,li1,36.5700,68.0000,1.799899
_215_,VPWR,li1,41.6300,57.1200,1.799836
_214_,VPWR,li1,28.7500,73.4400,1.799867
_213_,VPWR,li1,11.2700,73.4400,1.799901
_212_,VPWR,li1,10.8100,68.0000,1.799935
_211_,VPWR,li1,34.2700,57.1200,1.799865
_210_,VPWR,li1,20.4700,51.6800,1.799976
_209_,VPWR,li1,22.3100,46.2400,1.799964
_208_,VPWR,li1,16.7900,35.3600,1.799950
_207_,VPWR,li1,30.5900,40.8000,1.799914
_206_,VPWR,li1,27.8300,13.6000,1.799881
_205_,VPWR,li1,12.1900,13.6000,1.799906
_204_,VPWR,li1,10.8100,24.4800,1.799905
_203_,VPWR,li1,34.7300,29.9200,1.799907
_202_,VPWR,li1,29.2100,13.6000,1.799869
_201_,VPWR,li1,26.9100,19.0400,1.799926
_200_,VPWR,li1,46.2300,19.0400,1.799875
